Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-0.09916099905967712,3.741582155227661,1.0219718217849731,1.0
-0.08970600366592407,3.628281831741333,0.6752920746803284,1.0
-0.003056001849472523,3.598270893096924,0.5825190544128418,1.0
-0.00021799460228066886,3.682898998260498,0.8491210341453552,1.0
-3.2002899388317026e-05,3.6014974117279053,0.6030269861221313,1.0
0.0007780016167089343,3.708795070648194,0.9316399693489076,1.0
0.002153001260012388,3.64253830909729,0.7260741591453552,1.0
0.003850004635751248,3.774357318878174,1.1201170682907104,2.0
0.007637993432581425,3.62860107421875,0.6855459213256836,1.0
0.02318199723958969,3.7427082061767583,1.0390619039535522,2.0
0.0450109988451004,3.650254487991333,0.7514640688896179,1.0
0.09716000407934187,3.7365491390228263,1.007323980331421,1.0
0.11497499793767928,3.7164478302001953,0.9467769265174866,1.0
0.11559700220823288,3.772851228713989,1.1152340173721311,2.0
0.11623100191354753,3.6089870929718018,0.61474609375,1.0
0.11759400367736815,3.666025161743164,0.8007809519767761,1.0
0.1190679967403412,3.6274662017822266,0.6767570376396179,1.0
0.1192369982600212,3.634032726287842,0.6972649693489075,1.0
0.12391400337219236,3.7420670986175537,1.031738042831421,2.0
0.17217899858951569,3.5893542766571045,0.5786129832267761,1.0
0.18646299839019773,3.61247491836548,0.6420888900756836,1.0
0.22987599670887,3.5699291229248047,0.5830069780349731,1.0
0.2305700033903122,3.671349287033081,0.8139640688896179,1.0
0.23438599705696106,3.6405723094940186,0.7099601626396179,1.0
0.2365729957818985,3.7477631568908687,1.0473631620407104,2.0
0.2420379966497421,3.623347997665405,0.6689451336860657,1.0
0.24233199656009674,3.706444263458252,0.9208981394767758,1.0
0.2528789937496185,3.743710994720459,1.0493160486221311,2.0
0.2656559944152832,3.7520592212677,1.0722651481628418,2.0
-0.2121639996767044,3.78439998626709,1.1503900289535522,2.0
-0.20581600069999686,3.812299966812134,1.234375,2.0
-0.11152099072933196,3.8267109394073486,1.2910149097442627,2.0
-0.10828598588705064,3.7973661422729488,1.1870110034942627,2.0
-0.09532400965690613,3.8212831020355225,1.2724601030349731,2.0
0.004070997703820467,3.8124358654022217,1.24658203125,2.0
0.007978002540767195,3.80485725402832,1.2255849838256836,2.0
0.11489500105381012,3.8300509452819824,1.3066400289535522,2.0
0.12240199744701385,3.788940906524658,1.1796871423721311,2.0
0.23158299922943115,3.838547945022583,1.3256831169128418,2.0
0.2338670045137405,3.8103151321411133,1.239745855331421,2.0
0.2666079998016357,3.7509450912475586,1.135252833366394,2.0
-0.2181609719991684,3.9725821018218994,1.6962891817092896,3.0
-0.21517100930213928,3.9224762916564937,1.5478510856628418,3.0
-0.2103959918022156,3.895086765289306,1.4643551111221311,2.0
-0.20945601165294647,3.854145765304565,1.3383780717849731,2.0
-0.20728200674057007,3.8553600311279297,1.3593751192092896,2.0
-0.11537198722362516,3.901129484176636,1.5224599838256836,2.0
-0.1148119941353798,3.855369091033936,1.3745111227035522,2.0
-0.11366000771522522,3.944979429244995,1.651366949081421,3.0
-0.10679200291633606,3.869284868240357,1.4179679155349731,2.0
0.0007480024942196907,3.8539111614227295,1.3730459213256836,2.0
0.0008439968223683536,3.9124321937561035,1.5444328784942627,3.0
0.005583004094660282,3.9286839962005615,1.588377833366394,3.0
0.01684199459850788,3.8824303150177,1.4609370231628418,2.0
0.06119400262832641,3.962065935134888,1.7075189352035522,3.0
0.11739400029182435,3.9015450477600098,1.6069329977035522,3.0
0.12077900022268295,3.865262031555176,1.4145500659942627,2.0
0.12312500178813934,3.9083681106567374,1.5449210405349731,3.0
0.14035600423812866,3.854372262954712,1.375,2.0
0.19566699862480166,3.8663039207458496,1.406250238418579,2.0
0.2305800020694733,3.905121564865112,1.6064447164535522,3.0
0.2329719960689545,3.9131062030792236,1.5784889459609983,3.0
0.23608900606632235,3.873866081237793,1.434570074081421,2.0
0.2376939952373505,3.916337966918945,1.5659170150756836,3.0
0.2450020015239716,3.850653886795044,1.3706048727035522,2.0
0.25815099477767944,3.859318256378174,1.4794920682907104,2.0
-0.22350898385047915,4.005903244018556,1.844238042831421,3.0
-0.22054101526737213,4.105413913726807,2.1508781909942627,4.0
-0.22030699253082275,4.0863471031188965,2.106444835662842,4.0
-0.21952201426029205,4.047842025756837,1.9335929155349727,3.0
-0.2168240249156952,3.980788946151733,1.7387689352035522,3.0
-0.2160240113735199,4.114409923553467,2.174315929412842,4.0
-0.21529899537563324,3.973742246627808,1.7177730798721311,3.0
-0.11503200978040695,4.143532752990724,2.266601085662842,4.0
-0.11490300297737124,4.092266082763672,2.109862804412842,4.0
-0.11126098781824112,4.019597053527832,1.8901360034942627,3.0
-0.11044201999902724,4.034424781799316,1.93408203125,3.0
-0.10758700966835022,4.097233295440674,2.133788824081421,4.0
-0.10137899965047836,3.9734511375427246,1.7402338981628418,3.0
-0.1007780134677887,3.9855251312255855,1.7836909294128418,3.0
-0.08150900155305862,3.9795095920562735,1.765625,3.0
0.0033090116921812296,4.0937156677246085,2.115234375,4.0
0.005008004605770111,3.9654407501220703,1.7182610034942627,3.0
0.006428009830415249,3.9923431873321533,1.8056641817092896,3.0
0.00909299962222576,4.035078048706056,1.9384760856628416,3.0
0.010712000541388987,4.086554050445557,2.094726085662842,4.0
0.011604000814259052,4.146399974822998,2.2753899097442627,4.0
0.01880900375545025,4.017691135406493,1.8745110034942627,3.0
0.07078099995851518,4.092917919158936,2.1088860034942627,4.0
0.11583899706602095,3.9875569343566895,1.784666895866394,3.0
0.11625900119543076,4.116358757019043,2.1875,4.0
0.11671999841928482,4.07372522354126,2.052245855331421,4.0
0.11977799981832506,3.967160940170288,1.719238042831421,3.0
0.12110500037670135,4.001689910888672,1.830077886581421,3.0
0.12401200085878372,4.096010208129884,2.12158203125,4.0
0.13816499710083008,4.038099765777588,1.944823861122132,3.0
0.2317970097064972,4.1013946533203125,2.146484136581421,4.0
0.23286600410938266,4.009187698364259,1.853026986122132,3.0
0.23494800925254825,4.084177970886231,2.079101085662842,4.0
0.2350890040397644,3.9757657051086426,1.7426750659942627,3.0
0.239206001162529,4.12955904006958,2.21728515625,4.0
0.24713899195194244,3.9924809932708736,1.7895499467849731,3.0
0.25027698278427124,4.098559856414795,2.1503899097442627,4.0
0.2523120045661926,4.014240264892578,1.9228509664535516,3.0
0.2597219944000244,4.011579990386963,1.9457999467849727,3.0
-0.2235040068626404,4.204349994659424,2.420409679412842,4.0
-0.2203650027513504,4.213454723358153,2.4438469409942627,4.0
-0.21852801740169525,4.170712471008302,2.352538824081421,4.0
-0.2155740112066269,4.261218070983887,2.582519054412842,5.0
-0.21546898782253265,4.293418884277344,2.6972649097442627,5.0
-0.21435798704624176,4.3251938819885245,2.813476085662842,5.0
-0.2133989781141281,4.328582763671875,2.8364248275756836,5.0
-0.21219199895858765,4.321906566619873,2.791014671325684,5.0
-0.19819200038909912,4.169459819793701,2.357420921325684,4.0
-0.13343799114227295,4.19138765335083,2.419920921325684,4.0
-0.11458700895309447,4.255016803741455,2.608885765075684,5.0
-0.11439300328493116,4.1781158447265625,2.3793938159942627,4.0
-0.11397000402212144,4.276094913482666,2.678709983825684,5.0
-0.11308500915765762,4.331439018249512,2.843261241912842,5.0
-0.10628299415111543,4.215229034423828,2.495604991912842,4.0
-0.10589399188756944,4.193727016448976,2.427245616912842,4.0
-0.09547099471092224,4.317586898803712,2.801269292831421,5.0
-0.06498100608587265,4.2428083419799805,2.5761706829071045,5.0
-0.0032979983370751143,4.2653231620788565,2.6401360034942627,5.0
-0.0002970070054288953,4.188893795013429,2.4091789722442627,4.0
0.0035559963434934616,4.180626392364502,2.387206792831421,4.0
0.003785999026149511,4.289355278015137,2.712889671325684,5.0
0.0059079923667013645,4.259057998657228,2.6196281909942627,5.0
0.011969000101089478,4.3053369522094735,2.76220703125,5.0
0.012584997341036795,4.326414108276366,2.8334958553314213,5.0
0.017970997840166092,4.218628883361816,2.5063469409942627,4.0
0.11533799767494204,4.2986016273498535,2.7446277141571045,5.0
0.11795300245285036,4.21285343170166,2.486816167831421,4.0
0.12024000287055968,4.153796195983887,2.302733898162842,4.0
0.12040499597787856,4.2881598472595215,2.69970703125,5.0
0.12231700122356415,4.193461894989014,2.41845703125,4.0
0.12445499747991562,4.238317012786865,2.5585930347442627,5.0
0.1433119922876358,4.337270736694337,2.84912109375,5.0
0.2301989942789077,4.1603970527648935,2.307616949081421,4.0
0.2309370040893555,4.288827896118163,2.70703125,5.0
0.23376600444316864,4.2366557121276855,2.541991949081421,5.0
0.2346259951591492,4.2123446464538565,2.471679449081421,4.0
0.23755599558353424,4.320169925689696,2.804687261581421,5.0
0.24420300126075745,4.206398010253906,2.4506828784942627,4.0
-0.2246140092611313,4.401845932006836,3.0239250659942627,5.0
-0.2196220010519028,4.377211093902588,2.9541008472442627,5.0
-0.17805899679660794,4.337581634521484,2.8701171875,5.0
-0.10633699595928192,4.37766170501709,2.9877922534942627,5.0
-0.10380399972200394,4.339367866516113,2.869628429412842,5.0
0.00114899012260139,4.361599922180177,2.949218273162842,5.0
0.010411994531750679,4.391348838806152,3.024901866912842,5.0
0.1148419976234436,4.384876728057861,3.0092771053314213,5.0
0.13426099717617035,4.341098785400392,2.8701171875,5.0
0.2543520033359528,4.357639789581299,2.9995110034942627,5.0
-0.22108401358127594,4.455595970153809,3.2392568588256836,6.0
-0.2206740230321884,4.447598934173584,3.1694333553314213,6.0
-0.22028999030590052,4.487742424011231,3.33740234375,6.0
-0.2201080024242401,4.437164306640625,3.122069835662842,6.0
-0.12348899990320206,4.415028095245361,3.1025390625,6.0
-0.1126599907875061,4.495564937591553,3.3510739803314213,6.0
-0.10950600355863573,4.447525024414063,3.2041008472442627,6.0
-0.10587099194526672,4.436501502990723,3.180663585662842,6.0
-0.0724949985742569,4.442539215087892,3.191894054412842,6.0
-0.0019060026388615368,4.437340259552002,3.1669921875,6.0
0.004021003842353821,4.4995598793029785,3.3662097454071045,6.0
0.007123006042093039,4.420005798339844,3.1206052303314213,6.0
0.008672998286783695,4.461791038513184,3.244140148162842,6.0
0.0553559958934784,4.443231105804443,3.1855459213256836,6.0
0.11702699959278108,4.4259185791015625,3.1318352222442627,6.0
0.1198580041527748,4.506045341491699,3.3813474178314213,6.0
0.12282399833202362,4.473257064819336,3.282226085662842,6.0
0.12370099872350693,4.524098873138428,3.4331047534942627,6.0
0.1403619945049286,4.445211887359619,3.1889636516571045,6.0
0.23174799978733066,4.4622764587402335,3.2436521053314213,6.0
0.2324409931898117,4.497547149658203,3.344726085662842,6.0
0.24193699657917025,4.4420809745788565,3.172851085662842,6.0
0.25668901205062866,4.427068710327148,3.198729991912842,6.0
-0.2318979799747467,4.5471839904785165,3.4838860034942627,6.0
-0.22676098346710205,4.612584114074707,3.663573980331421,7.0
-0.22494100034236908,4.591660976409912,3.6127920150756836,7.0
-0.2235410064458847,4.671208381652832,3.843750238418578,7.0
-0.22085200250148773,4.696624755859375,3.898437023162842,7.0
-0.21983200311660767,4.542080879211426,3.4638671875,6.0
-0.21398000419139865,4.656257629394531,3.820312261581421,7.0
-0.21079100668430328,4.564574718475342,3.5180661678314213,6.0
-0.1138949990272522,4.5503830909729,3.524901866912842,6.0
-0.11379199475049973,4.613407135009767,3.703613042831421,7.0
-0.11311697959899902,4.6704983711242685,3.8837890625,7.0
-0.11142100393772124,4.639194965362549,3.781249761581421,7.0
-0.1105250045657158,4.571244239807129,3.577147960662842,7.0
-0.10568500310182573,4.681342601776123,3.913573980331421,7.0
-0.07871699333190918,4.55731725692749,3.5380849838256836,7.0
-0.05607999861240387,4.669135093688965,3.88037109375,7.0
0.0027209948748350143,4.676983833312988,3.903320074081421,7.0
0.006278994958847761,4.5856194496154785,3.620116949081421,7.0
0.008669999428093433,4.655736446380615,3.827636003494263,7.0
0.010964001528918743,4.535033226013184,3.469237804412842,6.0
0.011173995211720468,4.599433898925781,3.672362804412842,7.0
0.011291000060737131,4.671462059020996,3.880859136581421,7.0
0.037052005529403687,4.554110050201416,3.5288083553314213,6.0
0.06866199523210527,4.581757068634033,3.616698741912842,7.0
0.1211329996585846,4.606033802032472,3.687499523162842,7.0
0.12649500370025635,4.581717014312744,3.612303972244263,7.0
0.12655599415302274,4.6838788986206055,3.9252920150756836,7.0
0.1272220015525818,4.6703200340271,3.873045682907105,7.0
0.15665000677108765,4.626101970672607,3.752441167831421,7.0
0.1921290010213852,4.557511806488037,3.533690929412842,7.0
0.194705992937088,4.546226978302002,3.5083000659942627,6.0
0.2328390032052993,4.5466952323913565,3.4970700740814213,6.0
0.2330629974603653,4.553950309753418,3.5224599838256836,6.0
0.23528799414634705,4.652826309204102,3.8344717025756836,7.0
0.2355189919471741,4.6645827293396,3.861816167831421,7.0
0.24059200286865234,4.5924949645996085,3.653319835662842,7.0
0.2411459982395172,4.705355167388916,3.996093034744263,7.0
0.2413789927959442,4.620139122009277,3.731932878494263,7.0
0.25229498744010925,4.591575145721436,3.6816396713256836,7.0
-0.2300480157136917,4.773540019989014,4.1318345069885245,8.0
-0.22693097591400144,4.769138813018799,4.15625,8.0
-0.22562801837921145,4.820985794067383,4.268065929412842,8.0
-0.22510598599910736,4.783541202545166,4.160643577575684,8.0
-0.22380700707435608,4.866211891174316,4.4306640625,8.0
-0.22143800556659696,4.759702682495117,4.107420921325684,8.0
-0.11454099416732788,4.8375420570373535,4.391601085662842,8.0
-0.11449699848890305,4.864552021026611,4.474608898162842,8.0
-0.1134430095553398,4.763341426849365,4.17431640625,8.0
-0.11154401302337646,4.791935920715332,4.256347179412842,8.0
-0.10694199800491333,4.722655773162842,4.044433116912842,8.0
-0.10339801013469696,4.785408973693848,4.23291015625,8.0
-0.07423599809408188,4.773073673248291,4.191894054412842,8.0
0.0014900079695507884,4.767126083374023,4.169433116912842,8.0
0.0017320046899840234,4.818709850311278,4.332030773162842,8.0
0.0020949924364686012,4.748376846313477,4.115722179412842,8.0
0.0031040057074278593,4.8802490234375,4.50048828125,8.0
0.004862002097070217,4.854135513305664,4.443846702575684,8.0
0.013168005272746086,4.783524990081787,4.228026866912842,8.0
0.09341499954462053,4.724925994873047,4.045409679412842,8.0
0.11486899852752686,4.759951114654541,4.161131858825684,8.0
0.11584100127220155,4.869314670562744,4.518065929412842,8.0
0.1217690035700798,4.8345627784729,4.383299827575684,8.0
0.1243949979543686,4.788640975952148,4.2470703125,8.0
0.13851700723171234,4.809696674346924,4.307616710662842,8.0
0.18674500286579127,4.797595977783203,4.272948741912842,8.0
0.22448499500751493,4.784242153167725,4.233885765075684,8.0
0.23240099847316745,4.832106113433838,4.375,8.0
0.2338369935750961,4.868011951446533,4.487303733825684,8.0
0.23779699206352234,4.794971466064453,4.266600608825684,8.0
0.24237699806690216,4.7783331871032715,4.213377952575684,8.0
1.2833890020847318,3.4531679153442383,0.1957998424768448,0.0
1.3003769814968111,3.552833080291748,0.5105977654457092,0.0
1.6905670166015625,3.533611297607422,0.4764189720153809,0.0
1.6915720105171204,3.5331842899322514,0.4354028105735779,0.0
1.692728042602539,3.494997262954712,0.3191919028759003,0.0
1.703320026397705,3.559276342391968,0.4734890460968018,0.0
1.290158987045288,3.718141794204712,1.0027860403060913,1.0
1.2909590005874634,3.688642024993897,0.9412630796432496,1.0
1.2915499806404114,3.727038145065308,1.0237820148468018,1.0
1.2925129830837252,3.6026291847229004,0.6731961369514465,0.0
1.295274019241333,3.6069152355194087,0.6302270293235779,0.0
1.3001970052719116,3.735709190368652,1.0130399465560913,1.0
1.302702009677887,3.7455568313598633,1.0442899465560913,1.0
1.3076989948749542,3.659273862838745,0.7747589349746704,1.0
1.3229729831218722,3.6068170070648193,0.6224149465560913,0.0
1.3290320038795471,3.5869462490081787,0.6048371195793152,0.0
1.3449000120162964,3.7051842212677,0.9222201108932496,1.0
1.3450559973716736,3.6057751178741455,0.6146019101142883,0.0
1.345138996839523,3.7214434146881104,0.9739769101142884,1.0
1.3455179929733276,3.629289150238037,0.6858910918235779,0.0
1.3457010090351105,3.741831779479982,1.0359890460968018,1.0
1.3458470106124878,3.668745279312134,0.8089379668235779,1.0
1.3460869789123535,3.751153230667114,1.0672390460968018,1.0
1.347126007080078,3.64093804359436,0.7269070148468018,1.0
1.3616119921207428,3.657809019088745,0.7796408534049988,1.0
1.3873159885406494,3.733715057373047,1.0179229974746704,1.0
1.3889099955558777,3.6393868923187256,0.7205589413642883,1.0
1.460893988609314,3.709232807159424,0.9397978782653807,1.0
1.4616000354290009,3.7535080909729017,1.0726100206375122,1.0
1.4633730053901672,3.7363967895507812,1.0213409662246704,1.0
1.4672979712486267,3.7069978713989262,0.930031955242157,1.0
1.488173007965088,3.7126307487487793,0.9515160322189332,1.0
1.5212500095367432,3.7633678913116455,1.10630202293396,1.0
1.525077998638153,3.706269264221192,0.9339380264282228,1.0
1.5752580165863037,3.7542760372161865,1.0779811143875122,1.0
1.5755910277366638,3.7320847511291504,1.0071810483932495,1.0
1.5761260390281675,3.734467267990112,1.0174341201782229,1.0
1.5793429613113403,3.7269411087036133,0.9871609807014464,1.0
1.6194559335708618,3.739374876022339,1.0296409130096436,1.0
1.6316060423851007,3.752965927124024,1.0706571340560913,1.0
1.6549359560012815,3.736933708190918,1.0213409662246704,1.0
1.6765919923782349,3.668736696243286,0.824074923992157,1.0
1.6885889768600464,3.5877931118011475,0.6517118215560913,0.0
1.689674973487854,3.636886119842529,0.7674341201782227,1.0
1.6902629733085632,3.639957189559937,0.8284698128700256,1.0
1.6903769969940186,3.579687118530273,0.6424340605735779,0.0
1.6904499530792236,3.624704837799072,0.7894070148468018,1.0
1.6908670067787168,3.718180894851685,0.9632351398468018,1.0
1.690932035446167,3.7586963176727295,1.0936059951782229,1.0
1.6910730004310608,3.747256994247437,1.0530791282653809,1.0
1.6912149786949158,3.638843059539795,0.7776879668235779,1.0
1.695809006690979,3.7281830310821533,0.9935089945793152,1.0
1.7012810111045835,3.608268022537232,0.6395050287246704,0.0
1.7050399780273438,3.6076281070709233,0.6297388672828674,0.0
1.7123050093650818,3.7442028522491455,1.0442899465560913,1.0
1.7151830196380615,3.657395362854004,0.7772000432014465,1.0
1.7203220129013062,3.6258208751678467,0.6800321340560913,0.0
1.743429958820343,3.6686816215515137,0.8392121195793152,1.0
1.7459269762039185,3.771000385284424,1.12534499168396,1.0
1.7666550278663635,3.6204488277435294,0.6746610999107361,0.0
1.3132500052452087,3.782824993133545,1.160013198852539,1.0
1.3255469799041748,3.7894771099090576,1.1814969778060913,1.0
1.3449169993400574,3.78033709526062,1.1507349014282229,1.0
1.3479349911212921,3.845208644866944,1.3514190912246704,2.0
1.3712379932403564,3.780346632003784,1.1517119407653809,1.0
1.4301339983940125,3.8467180728912354,1.3636260032653809,2.0
1.4448529779911041,3.8445229530334473,1.3636260032653809,2.0
1.4599969983100891,3.7771852016448975,1.1448760032653809,1.0
1.460000991821289,3.812509298324585,1.2591339349746704,2.0
1.4625380039215088,3.8095388412475586,1.24888014793396,2.0
1.4717729985713959,3.8212807178497314,1.2801299095153809,2.0
1.4842279851436615,3.7946748733520512,1.1976100206375122,2.0
1.5133379697799685,3.84780216217041,1.3646022081375122,2.0
1.5699989795684814,3.810795307159424,1.2518088817596436,2.0
1.5752210021018982,3.797916889190674,1.2107938528060913,2.0
1.5756149888038635,3.811738014221192,1.2518088817596436,2.0
1.6075630187988281,3.7863712310791016,1.1707550287246704,1.0
1.6358830332756042,3.842676162719727,1.3460479974746704,2.0
1.6882219910621643,3.7859232425689697,1.1736840009689329,1.0
1.6904789805412292,3.805833101272583,1.23471999168396,2.0
1.6907320618629456,3.8310952186584473,1.3055198192596436,2.0
1.7384050488471985,3.803107261657715,1.21567702293396,2.0
1.759082019329071,3.784165620803833,1.1658720970153809,1.0
1.7643879652023315,3.789982795715332,1.1761260032653809,1.0
1.2839269936084747,3.85924220085144,1.4368680715560913,2.0
1.2853150069713593,3.898961305618286,1.5345239639282229,2.0
1.2897650003433228,3.9222919940948486,1.5971670150756836,2.0
1.3299910128116608,3.9165780544281006,1.5994659662246704,2.0
1.3452439904212952,3.9167659282684326,1.5667510032653809,2.0
1.3470810055732727,3.874022960662842,1.4373561143875122,2.0
1.3481729924678802,3.8614678382873535,1.4051299095153809,2.0
1.350062996149063,3.9163870811462402,1.5994659662246704,2.0
1.3599759936332705,3.857424020767212,1.3836449384689329,2.0
1.3917520344257357,3.8563132286071777,1.3948761224746704,2.0
1.4192279875278473,3.9151089191436768,1.5662630796432495,2.0
1.457334965467453,3.866745948791504,1.416848063468933,2.0
1.4601759910583496,3.854401826858522,1.3851099014282229,2.0
1.4603859782218933,3.918801784515381,1.576515793800354,2.0
1.4607030153274536,3.918430805206299,1.5980010032653809,2.0
1.46185103058815,3.875741720199585,1.44858717918396,2.0
1.4929310083389282,3.870184421539306,1.4383330345153809,2.0
1.4966840147972107,3.865041255950928,1.416848063468933,2.0
1.5176520347595217,3.863047122955322,1.4173369407653809,2.0
1.5333179831504822,3.921385288238525,1.586769938468933,2.0
1.5451220273971558,3.9173412322998047,1.5970239639282229,2.0
1.561576008796692,3.9063522815704346,1.5438019037246704,2.0
1.5658990144729614,3.895275115966797,1.501809000968933,2.0
1.5740739703178406,3.906754732131958,1.5438019037246704,2.0
1.5751299858093262,3.871692657470703,1.4388210773468018,2.0
1.5752020478248596,3.850561141967773,1.3763208389282229,2.0
1.575249969959259,3.912895917892456,1.5652860403060913,2.0
1.5757369995117188,3.919091939926148,1.5970239639282229,2.0
1.5870130062103271,3.8510172367095934,1.3655790090560913,2.0
1.6236900091171265,3.8682243824005127,1.4285669326782229,2.0
1.6478109955787659,3.915163040161133,1.5750521421432495,2.0
1.658840000629425,3.923299789428712,1.5857939720153809,2.0
1.6774190068244934,3.917337894439697,1.5750521421432495,2.0
1.6858850121498108,3.879615306854248,1.4603060483932495,2.0
1.6901559829711914,3.86785101890564,1.4188019037246704,2.0
1.6907560229301453,3.910749673843384,1.5540558099746704,2.0
1.6924149990081787,3.856937885284424,1.3880398273468018,2.0
1.6926510334014893,3.9040203094482417,1.605812907218933,2.0
1.7227819561958313,3.868751049041748,1.4295439720153809,2.0
1.741005003452301,3.8714759349823,1.4500521421432495,2.0
1.7511129975318909,3.89873480796814,1.5120631456375122,2.0
1.753400981426239,3.905828237533569,1.6053249835968018,2.0
1.7616230249404907,3.913494110107422,1.5638210773468018,2.0
1.2822870016098022,4.023531913757323,1.9573760032653809,3.0
1.2828089892864227,3.98608660697937,1.8328641653060915,3.0
1.3119879961013794,4.115054130554198,2.177101850509644,3.0
1.3345749974250791,4.098387718200684,2.12876296043396,3.0
1.3450579941272736,3.9981670379638663,1.8201689720153809,3.0
1.3455179929733276,4.118654251098634,2.1976099014282227,4.0
1.345623016357422,3.9877328872680655,1.7869658470153809,3.0
1.3460200130939484,3.9707322120666495,1.7420440912246704,3.0
1.347207993268967,4.0828495025634775,2.081398725509644,3.0
1.3480809926986694,4.0983662605285645,2.1277856826782227,3.0
1.3486680090427399,4.035287857055663,1.9437040090560915,3.0
1.3491169810295105,4.018974781036377,1.88755202293396,3.0
1.3677720129489899,4.027207374572754,1.909035921096801,3.0
1.379963994026184,4.0986313819885245,2.1370630264282227,3.0
1.3859420120716095,4.029242515563965,1.919777989387512,3.0
1.4175589978694916,4.061391830444337,2.019876003265381,3.0
1.428941011428833,4.02551794052124,1.9065951108932493,3.0
1.4453970193862915,4.146827220916748,2.284036159515381,4.0
1.4487100243568418,4.034701824188232,1.928078889846801,3.0
1.4533010125160215,3.9917418956756583,1.805519938468933,3.0
1.4601410031318665,4.127313137054443,2.22446608543396,4.0
1.4603160023689268,4.072233200073241,2.051614284515381,3.0
1.4603380262851715,4.019588947296144,1.8938989639282229,3.0
1.4610220193862915,3.9842100143432617,1.7830591201782229,3.0
1.461474984884262,4.100193500518799,2.142922878265381,3.0
1.4615810215473175,4.0354223251342765,1.9388211965560915,3.0
1.4627060294151306,4.076201438903809,2.062845230102539,3.0
1.4635440111160278,3.972235918045044,1.7391141653060913,3.0
1.4946380257606506,4.138801574707031,2.25718092918396,4.0
1.526144027709961,4.037277221679688,1.9466339349746704,3.0
1.5338410139083862,4.113210678100587,2.1731958389282227,3.0
1.5409240126609802,3.974123239517212,1.748391032218933,3.0
1.5536369681358335,4.008104324340819,1.857277989387512,3.0
1.5574600100517273,3.981827974319458,1.7693880796432495,3.0
1.574512004852295,4.1107096672058105,2.170265913009644,3.0
1.575107991695404,4.021308422088623,1.900246858596801,3.0
1.5754160284996033,4.11340856552124,2.18149733543396,3.0
1.5756329894065857,3.95304012298584,1.7254421710968018,3.0
1.5758460164070132,3.986618280410767,1.7801300287246704,3.0
1.5760380029678345,4.07283878326416,2.0564968585968018,3.0
1.5771480202674866,4.038465023040772,1.9446810483932493,3.0
